,State,Station,Year,Month,Date,Day,Wind_Mx_Dir,Wind_Mx_Tim,Wind_Dir_9am,Wind_Dir_3pm,Rain,Min_Temp,Max_Temp,Rain_mm,Wind_Mx_Spd,Temp_9am,RH_9am,Wind_Spd_9am,MSLP_9am,Temp_3pm,RH_3pm,Wind_Spd_3pm,MSLP_3pm,Min_Temp_cat,Max_Temp_cat,Temp_9am_cat,Temp_3pm_cat
2768,6,15,0.0,9.0,2.0,3.0,3,12.0,6,12,0,0.5384615384615384,0.5555555555555556,0.0,0.3728813559322034,0.6413793103448275,0.23958333333333334,0.22807017543859648,0.5865724381625448,0.3056179775280899,0.683673469387755,0.1746031746031746,0.5881294964028783,4,4,5,2
2769,6,15,0.0,9.0,3.0,4.0,8,1.0,13,11,0,0.4717948717948718,0.2199074074074074,0.0,0.22033898305084745,0.3425287356321839,0.7395833333333334,0.12280701754385964,0.710247349823323,0.1887640449438202,0.7857142857142856,0.1746031746031746,0.6780575539568368,3,1,3,1
2770,6,15,0.0,9.0,4.0,5.0,3,13.0,14,16,1,0.34615384615384615,0.4305555555555557,0.0070643642072213495,0.3077966101694915,0.3471264367816092,0.7291666666666666,0.03508771929824561,0.6537102473498244,0.3348314606741573,0.5306122448979591,0.06349206349206349,0.5665467625899296,2,3,3,3
2771,6,15,0.0,9.0,5.0,6.0,3,6.0,4,15,0,0.48205128205128206,0.44212962962962976,0.0,0.3898305084745763,0.34114942528735637,0.75875,0.21017543859649124,0.6109540636042432,0.44269662921348313,0.38775510204081626,0.23809523809523808,0.4064748201438846,3,3,3,3
2772,6,15,0.0,9.0,6.0,0.0,3,13.0,14,9,0,0.44871794871794873,0.2476851851851852,0.0,0.3077966101694915,0.335632183908046,0.6041666666666666,0.12280701754385964,0.5371024734982335,0.26741573033707866,0.4999999999999999,0.1111111111111111,0.5089928057553941,3,2,3,2
2773,6,15,0.0,9.0,7.0,1.0,3,13.0,14,9,1,0.3948717948717949,0.19675925925925927,0.01020408163265306,0.3077966101694915,0.28045977011494255,0.8229166666666666,0.08771929824561403,0.5565371024734986,0.20674157303370788,0.6122448979591836,0.31746031746031744,0.6420863309352534,3,1,2,1
2774,6,15,0.0,9.0,8.0,2.0,10,3.0,14,9,1,0.36923076923076925,0.21527777777777782,0.022762951334379902,0.2457627118644068,0.2850574712643678,0.9375,0.08771929824561403,0.7579505300353375,0.22247191011235956,0.6428571428571428,0.23809523809523808,0.7625899280575581,2,1,2,2
2775,6,15,0.0,9.0,9.0,3.0,11,14.0,11,9,1,0.4128205128205128,0.20833333333333334,0.0007849293563579277,0.22033898305084745,0.3264367816091954,0.7604166666666666,0.08771929824561403,0.7279151943462914,0.2247191011235955,0.673469387755102,0.20634920634920634,0.7068345323740992,3,1,2,2
2776,6,15,0.0,9.0,10.0,4.0,9,15.0,2,11,0,0.3948717948717949,0.3055555555555556,0.0,0.3135593220338983,0.303448275862069,0.8020833333333334,0.07017543859649122,0.6307420494699656,0.3191011235955056,0.5306122448979591,0.1746031746031746,0.5827338129496411,3,2,2,2
2777,6,15,0.0,9.0,11.0,5.0,11,13.0,5,13,0,0.36153846153846153,0.3402777777777778,0.0,0.20338983050847456,0.3517241379310345,0.625,0.07017543859649122,0.6166077738515909,0.350561797752809,0.4693877551020408,0.14285714285714285,0.577338129496404,2,3,3,3
2778,6,15,0.0,9.0,12.0,6.0,3,10.0,6,6,0,0.39230769230769236,0.4027777777777779,0.0,0.3305084745762712,0.37011494252873567,0.65625,0.15789473684210525,0.6007067137809194,0.39775280898876403,0.3775510204081632,0.2857142857142857,0.5755395683453237,3,3,3,3
2779,6,15,0.0,9.0,13.0,0.0,6,13.0,4,7,1,0.5,0.48611111111111116,0.0007849293563579277,0.3305084745762712,0.47586206896551725,0.4895833333333333,0.19298245614035087,0.5141342756183747,0.48764044943820223,0.2959183673469387,0.2857142857142857,0.4568345323740992,3,4,4,4
2780,6,15,0.0,9.0,14.0,1.0,11,15.0,12,12,0,0.4846153846153846,0.2847222222222222,0.0,0.23728813559322032,0.3724137931034483,0.65625,0.12280701754385964,0.531802120141343,0.2719101123595506,0.5714285714285714,0.14285714285714285,0.5215827338129486,3,2,3,2
2781,6,15,0.0,9.0,15.0,2.0,11,14.0,4,4,0,0.49230769230769234,0.3402777777777778,0.0,0.2627118644067796,0.37471264367816093,0.71875,0.07017543859649122,0.46466431095406335,0.35280898876404493,0.520408163265306,0.07936507936507936,0.41906474820143913,3,3,3,3
2782,6,15,0.0,9.0,16.0,3.0,13,14.0,8,15,1,0.3948717948717949,0.2199074074074074,0.01726844583987441,0.3728813559322034,0.2988505747126437,0.6458333333333334,0.19298245614035087,0.43462897526502076,0.25617977528089886,0.510204081632653,0.14285714285714285,0.4640287769784166,3,1,2,2
2783,6,15,0.0,9.0,17.0,4.0,11,18.0,7,7,1,0.3384615384615385,0.37962962962962976,0.003139717425431711,0.423728813559322,0.3149425287356322,0.5833333333333334,0.2982456140350877,0.5547703180212018,0.37078651685393255,0.33673469387755095,0.38095238095238093,0.46942446043165376,2,3,2,3
2784,6,15,0.0,9.0,18.0,5.0,14,16.0,8,14,1,0.39230769230769236,0.2222222222222223,0.003139717425431711,0.34745762711864403,0.32183908045977017,0.5625,0.19298245614035087,0.5441696113074208,0.20898876404494382,0.6122448979591836,0.1746031746031746,0.5845323741007213,3,1,2,1
2785,6,15,0.0,9.0,19.0,6.0,8,12.0,15,13,1,0.4076923076923077,0.2476851851851852,0.003139717425431711,0.23728813559322032,0.3310344827586207,0.71875,0.08771929824561403,0.7120141342756199,0.2584269662921348,0.5714285714285714,0.20634920634920634,0.7464028776978431,3,2,2,2
2786,6,15,0.0,9.0,20.0,0.0,11,13.0,16,9,0,0.4461538461538462,0.26157407407407407,0.0,0.1864406779661017,0.3241379310344828,0.71875,0.07017543859649122,0.795053003533571,0.26292134831460673,0.6122448979591836,0.14285714285714285,0.7805755395683462,3,2,2,2
2787,6,15,0.0,9.0,21.0,1.0,8,11.0,10,12,0,0.45641025641025645,0.3217592592592593,0.0,0.1864406779661017,0.34942528735632183,0.71875,0.0,0.7526501766784435,0.301123595505618,0.6020408163265305,0.20634920634920634,0.7086330935251794,3,2,3,2
2788,6,15,0.0,9.0,22.0,2.0,11,13.0,5,12,0,0.36153846153846153,0.513888888888889,0.0,0.15254237288135591,0.36781609195402304,0.7083333333333334,0.08771929824561403,0.6590106007067149,0.5168539325842696,0.11224489795918366,0.14285714285714285,0.6079136690647466,2,4,3,4
2789,6,15,0.0,9.0,23.0,3.0,3,10.0,6,4,1,0.4846153846153846,0.650462962962963,0.0007849293563579277,0.3728813559322034,0.5057471264367817,0.4270833333333333,0.19298245614035087,0.5353356890459366,0.649438202247191,0.12244897959183673,0.38095238095238093,0.4640287769784166,3,5,4,5
2790,6,15,0.0,9.0,24.0,4.0,3,3.0,13,6,0,0.5820512820512821,0.3680555555555557,0.0,0.3728813559322034,0.4367816091954023,0.5833333333333334,0.19298245614035087,0.37632508833922174,0.3438202247191011,0.4999999999999999,0.23809523809523808,0.35251798561151304,4,3,3,3
2791,6,15,0.0,9.0,25.0,5.0,14,11.0,8,15,1,0.39743589743589747,0.2268518518518519,0.014913657770800627,0.4406779661016949,0.31034482758620696,0.6979166666666666,0.22807017543859648,0.3250883392226136,0.2337078651685393,0.6326530612244897,0.20634920634920634,0.41187050359712174,3,2,2,2
2792,6,15,0.0,9.0,26.0,6.0,11,20.0,14,15,1,0.4153846153846154,0.26157407407407407,0.004709576138147566,0.2457627118644068,0.3517241379310345,0.5625,0.15789473684210525,0.5547703180212018,0.27865168539325846,0.4999999999999999,0.1111111111111111,0.5737410071942435,3,2,3,2
2793,6,15,0.0,9.0,27.0,0.0,12,13.0,5,12,1,0.37435897435897436,0.3680555555555557,0.005494505494505494,0.15254237288135591,0.35402298850574715,0.7083333333333334,0.07017543859649122,0.7014134275618389,0.3191011235955056,0.5306122448979591,0.20634920634920634,0.6762589928057565,2,3,3,2
2794,6,15,0.0,9.0,28.0,1.0,3,11.0,6,7,0,0.4,0.5740740740740742,0.0,0.3135593220338983,0.4850574712643678,0.35416666666666663,0.15789473684210525,0.6130742049469973,0.5752808988764044,0.17346938775510204,0.2698412698412698,0.5647482014388494,3,5,4,5
2795,6,15,0.0,9.0,29.0,2.0,11,12.0,9,13,0,0.5051282051282051,0.4490740740740742,0.0,0.1864406779661017,0.471264367816092,0.7291666666666666,0.08771929824561403,0.5865724381625448,0.3887640449438202,0.6326530612244897,0.14285714285714285,0.5431654676259008,4,4,4,3
2796,6,15,0.0,9.0,30.0,3.0,6,11.0,4,4,0,0.5153846153846153,0.6481481481481484,0.0,0.423728813559322,0.6275862068965518,0.3020833333333333,0.2631578947368421,0.5,0.649438202247191,0.18367346938775508,0.38095238095238093,0.46582733812949684,4,5,5,5
2797,6,15,0.0,8.0,0.0,6.0,6,15.0,4,4,0,0.4358974358974359,0.3217592592592593,0.0,0.3898305084745763,0.37701149425287356,0.46874999999999994,0.2631578947368421,0.5865724381625448,0.3438202247191011,0.4081632653061224,0.2857142857142857,0.5269784172661858,3,2,3,3
2798,6,15,0.0,8.0,1.0,0.0,3,20.0,16,4,1,0.4128205128205128,0.275462962962963,0.009419152276295133,0.3135593220338983,0.3126436781609196,0.7916666666666666,0.12280701754385964,0.6678445229681991,0.301123595505618,0.5510204081632653,0.2857142857142857,0.5683453237410063,3,2,2,2
2799,6,15,0.0,8.0,2.0,1.0,7,10.0,4,12,1,0.38717948717948714,0.3217592592592593,0.002354788069073783,0.1864406779661017,0.38850574712643676,0.65625,0.12280701754385964,0.5494699646643113,0.301123595505618,0.5408163265306122,0.1746031746031746,0.5197841726618719,3,2,3,2
2800,6,15,0.0,8.0,3.0,2.0,15,11.0,6,12,0,0.36153846153846153,0.30092592592592593,0.0,0.20338983050847456,0.34022988505747126,0.8020833333333334,0.19298245614035087,0.5477031802120145,0.3191011235955056,0.4999999999999999,0.14285714285714285,0.5305755395683462,2,2,3,2
2801,6,15,0.0,8.0,4.0,3.0,5,13.0,5,7,1,0.37435897435897436,0.3587962962962963,0.013343799058084771,0.22033898305084745,0.31034482758620696,0.8645833333333334,0.12280701754385964,0.5353356890459366,0.36853932584269666,0.346938775510204,0.1746031746031746,0.45503597122302253,2,3,2,3
2802,6,15,0.0,8.0,5.0,4.0,11,16.0,7,15,1,0.44102564102564107,0.23842592592592596,0.007849293563579277,0.3305084745762712,0.3310344827586207,0.7083333333333334,0.19298245614035087,0.29858657243816467,0.2,0.7448979591836734,0.06349206349206349,0.26978417266187193,3,2,2,1
2803,6,15,0.0,8.0,6.0,5.0,11,12.0,14,16,1,0.3769230769230769,0.1666666666666667,0.003924646781789639,0.3728813559322034,0.26666666666666666,0.8645833333333334,0.2631578947368421,0.4823321554770317,0.1820224719101124,0.6530612244897959,0.20634920634920634,0.5053956834532372,3,1,2,1
2804,6,15,0.0,8.0,7.0,6.0,13,17.0,15,14,1,0.36153846153846153,0.2175925925925926,0.002354788069073783,0.3898305084745763,0.303448275862069,0.6979166666666666,0.12280701754385964,0.5671378091872796,0.15280898876404492,0.8265306122448979,0.20634920634920634,0.5143884892086348,2,1,2,1
2805,6,15,0.0,8.0,8.0,0.0,11,9.0,12,12,1,0.32564102564102565,0.1643518518518519,0.021978021978021976,0.4661016949152542,0.25057471264367814,0.7291666666666666,0.2631578947368421,0.6731448763250896,0.16404494382022472,0.6530612244897959,0.2698412698412698,0.7230215827338142,2,1,2,1
2806,6,15,0.0,8.0,9.0,1.0,11,11.0,13,12,1,0.3487179487179487,0.21064814814814817,0.01020408163265306,0.15254237288135591,0.2758620689655173,0.8125,0.08771929824561403,0.7932862190812742,0.2337078651685393,0.4999999999999999,0.1111111111111111,0.7859712230215834,2,1,2,2
2807,6,15,0.0,8.0,10.0,2.0,5,15.0,6,4,0,0.2794871794871795,0.3495370370370371,0.0,0.3305084745762712,0.3080459770114943,0.7291666666666666,0.08771929824561403,0.8144876325088326,0.36629213483146067,0.39795918367346933,0.31746031746031744,0.7392086330935257,2,3,2,3
2808,6,15,0.0,8.0,11.0,3.0,3,4.0,4,9,0,0.4358974358974359,0.3495370370370371,0.0,0.4576271186440678,0.37701149425287356,0.41666666666666663,0.2631578947368421,0.5865724381625448,0.23820224719101124,0.8163265306122448,0.23809523809523808,0.634892086330936,3,3,3,2
2809,6,15,0.0,8.0,12.0,4.0,11,19.0,14,7,0,0.3487179487179487,0.29861111111111116,0.0,0.2457627118644068,0.3080459770114943,0.625,0.08771929824561403,0.7155477031802135,0.301123595505618,0.4285714285714285,0.1111111111111111,0.672661870503596,2,2,2,2
2810,6,15,0.0,8.0,13.0,5.0,3,18.0,13,12,0,0.3897435897435898,0.3310185185185186,0.0,0.1864406779661017,0.33793103448275863,0.6979166666666666,0.08771929824561403,0.7526501766784435,0.3348314606741573,0.4591836734693877,0.07936507936507936,0.6906474820143877,3,2,3,3
2811,6,15,0.0,8.0,14.0,6.0,3,9.0,4,4,1,0.46923076923076923,0.37268518518518523,0.006279434850863422,0.423728813559322,0.39540229885057476,0.5625,0.3508771929824561,0.6007067137809194,0.3617977528089888,0.4693877551020408,0.2857142857142857,0.5377697841726636,3,3,3,3
2812,6,15,0.0,8.0,15.0,0.0,11,11.0,12,9,1,0.4,0.1643518518518519,0.0510204081632653,0.34745762711864403,0.2942528735632184,0.7604166666666666,0.12280701754385964,0.6360424028268561,0.19325842696629214,0.4693877551020408,0.1746031746031746,0.6834532374100739,3,1,2,1
2813,6,15,0.0,8.0,16.0,1.0,11,15.0,10,9,0,0.2435897435897436,0.21064814814814817,0.0,0.2627118644067796,0.2988505747126437,0.4791666666666666,0.19298245614035087,0.773851590106009,0.20898876404494382,0.4693877551020408,0.23809523809523808,0.7589928057553976,1,1,2,1
2814,6,15,0.0,8.0,17.0,2.0,11,14.0,5,13,0,0.26153846153846155,0.3055555555555556,0.0,0.1694915254237288,0.2942528735632184,0.6666666666666666,0.07017543859649122,0.7809187279151963,0.3191011235955056,0.4285714285714285,0.1111111111111111,0.721223021582734,2,2,2,2
2815,6,15,0.0,8.0,18.0,3.0,3,14.0,6,4,0,0.36153846153846153,0.42361111111111116,0.0,0.4406779661016949,0.4114942528735632,0.5520833333333334,0.15789473684210525,0.6678445229681991,0.44269662921348313,0.4081632653061224,0.3492063492063492,0.5827338129496411,2,3,3,3
2816,6,15,0.0,8.0,19.0,4.0,6,12.0,6,4,0,0.5538461538461539,0.4745370370370371,0.0,0.4067796610169491,0.5471264367816092,0.43749999999999994,0.3157894736842105,0.5795053003533575,0.48988764044943817,0.3571428571428571,0.2857142857142857,0.5125899280575545,4,4,4,4
2817,6,15,0.0,8.0,20.0,5.0,6,11.0,9,7,0,0.5230769230769231,0.31712962962962965,0.0,0.49999999999999994,0.38620689655172413,0.78125,0.15789473684210525,0.3975265017667837,0.3325842696629214,0.4999999999999999,0.3492063492063492,0.4604316546762597,4,2,3,2
2818,6,15,0.0,8.0,21.0,6.0,3,18.0,7,7,1,0.35384615384615387,0.2268518518518519,0.018053375196232336,0.2627118644067796,0.3149425287356322,0.49999999999999994,0.22807017543859648,0.6872791519434642,0.24044943820224718,0.38775510204081626,0.20634920634920634,0.6654676258992822,2,2,2,2
2819,6,15,0.0,8.0,22.0,0.0,13,10.0,14,13,1,0.37948717948717947,0.2199074074074074,0.007849293563579277,0.23728813559322032,0.2988505747126437,0.65625,0.15789473684210525,0.6943462897526516,0.1707865168539326,0.8775510204081631,0.031746031746031744,0.7338129496402885,3,1,2,1
2820,6,15,0.0,8.0,23.0,1.0,13,8.0,14,12,1,0.36410256410256414,0.2175925925925926,0.005494505494505494,0.1864406779661017,0.3195402298850575,0.6770833333333334,0.15789473684210525,0.7862190812720868,0.22247191011235956,0.5510204081632653,0.07936507936507936,0.7769784172661893,2,1,2,2
2821,6,15,0.0,8.0,24.0,2.0,11,15.0,8,12,0,0.37435897435897436,0.2523148148148149,0.0,0.15254237288135591,0.32183908045977017,0.6979166666666666,0.12280701754385964,0.8038869257950552,0.26516853932584267,0.5612244897959183,0.14285714285714285,0.7679856115107917,2,2,2,2
2822,6,15,0.0,8.0,25.0,3.0,5,16.0,7,15,0,0.36410256410256414,0.337962962962963,0.0,0.23728813559322032,0.335632183908046,0.7604166666666666,0.12280701754385964,0.7597173144876344,0.3595505617977528,0.39795918367346933,0.14285714285714285,0.6654676258992822,2,3,3,3
2823,6,15,0.0,8.0,26.0,4.0,3,10.0,4,16,0,0.4666666666666667,0.3032407407407408,0.0,0.4067796610169491,0.4367816091954023,0.38541666666666663,0.2982456140350877,0.5441696113074208,0.1595505617977528,0.846938775510204,0.14285714285714285,0.5791366906474842,3,2,3,1
2824,6,15,0.0,8.0,27.0,5.0,12,10.0,14,9,1,0.3358974358974359,0.212962962962963,0.0007849293563579277,0.20338983050847456,0.2850574712643678,0.6875,0.07017543859649122,0.6749116607773864,0.23595505617977525,0.4897959183673469,0.14285714285714285,0.6582733812949648,2,1,2,2
2825,6,15,0.0,8.0,28.0,6.0,11,16.0,16,9,0,0.3846153846153846,0.23379629629629636,0.0,0.2457627118644068,0.32183908045977017,0.6666666666666666,0.12280701754385964,0.6572438162544181,0.24044943820224718,0.5714285714285714,0.20634920634920634,0.6744604316546763,3,2,2,2
2826,6,15,0.0,8.0,29.0,0.0,11,12.0,9,9,0,0.41025641025641024,0.19444444444444445,0.0,0.2457627118644068,0.32873563218390806,0.4895833333333333,0.19298245614035087,0.779151943462896,0.20898876404494382,0.5612244897959183,0.1746031746031746,0.7823741007194265,3,1,2,1
2827,6,15,0.0,7.0,0.0,3.0,8,13.0,14,9,0,0.30000000000000004,0.18750000000000003,0.0,0.1694915254237288,0.2896551724137931,0.6666666666666666,0.03508771929824561,0.8515901060070696,0.21123595505617976,0.6122448979591836,0.1111111111111111,0.852517985611513,2,1,2,1
2828,6,15,0.0,7.0,1.0,4.0,12,14.0,14,12,1,0.4,0.16203703703703706,0.0015698587127158554,0.20338983050847456,0.2988505747126437,0.8020833333333334,0.0,0.8621908127208506,0.1820224719101124,0.5816326530612245,0.1111111111111111,0.8471223021582723,3,1,2,1
2829,6,15,0.0,7.0,2.0,5.0,14,14.0,15,16,0,0.4076923076923077,0.18981481481481485,0.0,0.2457627118644068,0.2942528735632184,0.84375,0.15789473684210525,0.8303886925795076,0.2247191011235955,0.6224489795918366,0.1111111111111111,0.8093525179856123,3,1,2,2
2830,6,15,0.0,7.0,3.0,6.0,6,23.0,14,11,1,0.38717948717948714,0.1712962962962963,0.003924646781789639,0.1271186440677966,0.2827586206896552,0.8645833333333334,0.08771929824561403,0.8250883392226172,0.20898876404494382,0.5714285714285714,0.0,0.7823741007194265,3,1,2,1
2831,6,15,0.0,7.0,4.0,0.0,3,13.0,4,4,0,0.4076923076923077,0.23379629629629636,0.0,0.2796610169491525,0.30114942528735633,0.5520833333333334,0.15789473684210525,0.720848056537104,0.251685393258427,0.43877551020408156,0.2857142857142857,0.6762589928057565,3,2,2,2
2832,6,15,0.0,7.0,5.0,1.0,5,13.0,4,4,1,0.3846153846153846,0.1805555555555556,0.0015698587127158554,0.3898305084745763,0.26436781609195403,0.6979166666666666,0.2631578947368421,0.6166077738515909,0.20674157303370788,0.5816326530612245,0.2698412698412698,0.528776978417266,3,1,2,1
2833,6,15,0.0,7.0,6.0,2.0,3,1.0,7,9,0,0.3897435897435898,0.19444444444444445,0.0,0.2627118644067796,0.2988505747126437,0.59375,0.19298245614035087,0.468197879858657,0.20898876404494382,0.6224489795918366,0.1111111111111111,0.4082733812949648,3,1,2,1
2834,6,15,0.0,7.0,7.0,3.0,6,12.0,4,8,1,0.3230769230769231,0.18981481481481485,0.0423861852433281,0.3898305084745763,0.26206896551724135,0.7708333333333334,0.19298245614035087,0.2879858657243801,0.20224719101123595,0.4183673469387755,0.1746031746031746,0.24100719424460237,2,1,2,1
2835,6,15,0.0,7.0,8.0,4.0,14,14.0,14,14,1,0.35128205128205126,0.10185185185185186,0.007849293563579277,0.423728813559322,0.2597701149425287,0.6770833333333334,0.2982456140350877,0.20848056537102622,0.09438202247191012,0.7346938775510203,0.23809523809523808,0.3003597122302182,2,0,2,0
2836,6,15,0.0,7.0,9.0,5.0,11,15.0,16,12,1,0.2846153846153846,0.1574074074074074,0.016483516483516484,0.34745762711864403,0.2160919540229885,0.8854166666666666,0.15789473684210525,0.35335689045936647,0.19550561797752808,0.5714285714285714,0.1746031746031746,0.3543165467625897,2,1,1,1
2837,6,15,0.0,7.0,10.0,6.0,8,14.0,15,9,1,0.2743589743589744,0.1666666666666667,0.02354788069073783,0.3305084745762712,0.19770114942528735,0.84375,0.12280701754385964,0.3975265017667837,0.17528089887640447,0.846938775510204,0.1111111111111111,0.48741007194244546,2,1,1,1
2838,6,15,0.0,7.0,11.0,0.0,12,0.0,14,13,1,0.3128205128205128,0.14583333333333334,0.03453689167974882,0.1864406779661017,0.25287356321839083,0.8125,0.19298245614035087,0.6925795053003547,0.1820224719101124,0.5306122448979591,0.1746031746031746,0.7050359712230225,2,1,2,1
2839,6,15,0.0,7.0,12.0,1.0,13,8.0,14,9,0,0.3769230769230769,0.1712962962962963,0.0,0.1694915254237288,0.28045977011494255,0.8333333333333334,0.08771929824561403,0.7597173144876344,0.20449438202247194,0.7346938775510203,0.14285714285714285,0.7553956834532372,3,1,2,1
2840,6,15,0.0,7.0,13.0,2.0,6,15.0,0,7,1,0.3846153846153846,0.18750000000000003,0.0007849293563579277,0.3135593220338983,0.2827586206896552,0.8958333333333334,0.21017543859649124,0.7685512367491185,0.2157303370786517,0.4897959183673469,0.2698412698412698,0.7176258992805771,3,1,2,1
2841,6,15,0.0,7.0,14.0,3.0,3,12.0,4,4,0,0.3384615384615385,0.24305555555555555,0.0,0.423728813559322,0.296551724137931,0.53125,0.3508771929824561,0.6731448763250896,0.26516853932584267,0.4591836734693877,0.2857142857142857,0.6151079136690676,2,2,2,2
2842,6,15,0.0,7.0,15.0,4.0,3,1.0,4,15,0,0.4230769230769231,0.2592592592592593,0.0,0.4067796610169491,0.3195402298850575,0.5416666666666666,0.3508771929824561,0.5,0.19101123595505615,0.8877551020408162,0.07936507936507936,0.5341726618705032,3,2,2,1
